"y","x5","x6","x7","x8"
262975.792726054,10.1980390271856,57224.9240170651,92.3030801902133,2213.05410702366
246096.081930271,9.79795897113271,53521.4937510225,248.873097178395,2530.91172803608
344992.329226194,10.5830052442584,75069.327460507,27.4581192488193,2724.61846959858
299471.892677054,9.9498743710662,65188.1443801717,279.888614866041,2771.18576203052
298091.252553832,10.7238052947636,64838.148330928,51.5325024073358,2527.65122222054
286050.552861651,10.6301458127346,62592.833369202,768.492753422255,2163.5413623136
336983.463119085,10,73402.8365510247,287.79322895122,2838.0995847613
321525.427350603,9.89949493661167,70273.8941496588,860.029672878457,2795.76267237376
258143.074339594,10.5356537528527,56116.4184274377,40.505299168888,2327.17974297153
257052.868656248,9.59166304662544,55904.3236918891,39.8824174181253,2206.88902085197
267667.030883421,10.8627804912002,58206.054449799,215.554720380862,2673.67697982537
285832.950220811,11.1803398874989,62038.5054902391,58.8026550802154,3055.08501769928
231713.822495196,10.1980390271856,50385.0906054783,70.9900893486736,2096.25576613475
298699.408657443,9.79795897113271,65161.7893821599,533.852525409738,2627.96069782083
221916.702311338,10.0995049383621,48217.9760668516,91.9332302300476,2224.46314306363
322839.622628321,10.0995049383621,70327.1785636117,140.327087624639,2422.68936478174
242498.823467047,10.2469507659596,52764.2166179912,57.994194648747,2003.87453190368
290079.501417923,9.8488578017961,63151.2714885163,172.497382894288,2451.14877189839
257096.944377472,10.5830052442584,55887.3861641394,8.58722257821654,2264.53904815128
277256.878542428,9.74679434480896,60328.9802671106,136.595620736115,2425.58885856553
253455.547553978,10.0995049383621,55127.1849862067,58.4531690728196,2189.25958221037
275959.075346085,9.21954445729289,60041.6288878049,49.0849894298645,2268.07420940609
285910.876123474,10.295630140987,62280.5184695291,288.611420474003,2484.53700865843
333863.892145491,9.38083151964686,72603.2912260351,100.167795013084,2991.18560000127
310842.478497616,10.3440804327886,67733.5940845529,429.214853637652,2832.3178112439
296473.938452884,10.6301458127346,64604.9478445065,574.602100726985,3019.51015110005
311624.392030931,9.4339811320566,67728.8720447247,32.4522180364728,2843.68971633444
282435.199424851,9.53939201416946,61598.0883588848,569.152134656918,2683.15618568787
263273.717694942,10.0995049383621,57154.0955797048,63.6736955890728,2774.97838606654
354918.659821008,10.0995049383621,77215.9816630312,40.5229755003647,2890.48087127467
304021.815668126,10.0498756211209,66170.0489654808,53.2306407917953,2391.89278424035
228229.565643449,10.2469507659596,49633.7210629198,85.7328093535819,2066.03348533354
257557.417698587,9.2736184954957,56125.1218116462,268.483010721197,2158.36943991182
227357.313513548,9.89949493661167,49847.8697968078,1008.34926840226,2062.86824633777
277236.987447287,10.0498756211209,60286.1267718046,188.18280967364,2706.04689870722
246665.610652714,9.64365076099295,53635.0065522347,21.1359595940514,2124.02710625123
249498.956371591,10.3923048454133,54392.2365974854,391.811299556753,2251.5882703098
323792.956302492,10.2469507659596,70513.5911270369,45.2264915985844,2339.50318671002
342417.997617141,9.9498743710662,74551.029911123,20.5728987000299,2501.9681384312
321568.483108724,11.1803398874989,69893.1434004619,13.5573018004361,2879.87036372624
301703.867681201,9.21954445729289,65585.6610243436,7.80366898143536,2646.16711661263
320244.117294528,10.1488915650922,69905.6043870281,698.06488363651,2864.62763717119
310030.492216176,9.05538513813742,67550.7907509486,278.788110779428,2558.30661254723
236305.06895915,9.8488578017961,51486.7715911844,245.585814355457,2014.32789105653
229724.631248085,10.6301458127346,50001.6032417195,259.286722281857,2231.94029219699
225794.079697302,9.89949493661167,49349.0340279465,668.980600414515,2095.35939731355
242522.838178829,10.0498756211209,52769.1558531153,145.508299640566,2183.40644568823
368928.777038623,10.7238052947636,80580.6557732489,603.86708354907,2686.4398508988
314142.82722062,10.0498756211209,68488.2977925798,250.502603537405,2333.92259468331
320637.243878363,10.2469507659596,69817.9111016968,113.958725817351,2490.18451474849
297903.898040653,9.69535971483266,65075.8007753818,847.022072184865,2849.610679435
323836.51601998,9.21954445729289,70398.9864013951,20.3179006209669,2858.26381398801
283656.844128938,10.4880884817015,62127.3638441111,1176.26173845383,2705.15268693313
337576.889167674,10.4880884817015,73392.3621043126,80.1124060262679,3064.22232214142
278910.170167392,10.1488915650922,60921.6287338091,715.079806752698,2532.23087309381
284988.573471625,11.2249721603218,62035.9277911,26.9819414727938,2158.09746440777
245939.573743987,9.64365076099295,53534.2443758301,136.344436928352,2090.45759478053
348522.467282966,9.32737905308882,75967.790979761,58.4330423727102,2222.53360343669
286653.45661765,9.2736184954957,62282.1316999545,73.9669662263357,2791.46558411622
288555.972503646,9.48683298050514,62820.5961701075,323.285798601177,2737.18308774544
294769.715939331,9.8488578017961,64270.5874460658,414.310563412155,2517.78761633346
237800.884576464,9.2736184954957,51831.3905504412,328.240165799545,2103.35819956595
245260.870520986,9.59166304662544,53360.383393467,131.764687230093,2198.92948507471
260656.783522597,11.0453610171873,56691.5059451224,91.8484943850873,2325.05763020633
245788.134960273,10.0995049383621,53623.7551091924,472.101872645702,2201.2529520094
286161.498112489,9.74679434480896,62238.4952616925,247.159670425403,2842.27587980441
320520.023118558,10.1488915650922,69722.3745826907,124.06598458466,2830.73293299019
260867.560696271,9.64365076099295,56701.27574466,199.515411651386,2705.16629773904
228559.183253679,10.1488915650922,49784.925845564,242.965212271422,2024.23292371809
273440.384554889,10.1980390271856,59572.1708389376,548.598193228384,2882.98486898071
296296.084458952,10.3923048454133,64547.986178091,309.818482797613,2573.74783733588
279520.27325892,9.53939201416946,60839.061801599,84.8752733192319,2258.98130745883
247730.937726674,9.69535971483266,53887.7965739178,159.17756552811,2317.07687698454
321449.351940156,10.1488915650922,69959.9889008665,136.34474618505,2700.53016399185
240841.962439574,9.05538513813742,52378.044556611,69.8124859721151,2133.34251073183
237327.944575877,8.36660026534076,51615.609656854,13.7122113696068,1986.69078628995
244836.484409078,10.1980390271856,53267.5440717426,9.72240565028202,1954.5956315727
296071.589753289,10.0498756211209,64399.4300992833,51.5265506811509,2509.48099539438
290197.360887037,9.59166304662544,63311.0315357988,574.326859867277,2643.24921056889
308001.725699451,9.9498743710662,67030.3468649137,101.973786614432,2542.1585986152
320432.044624132,9.38083151964686,69801.3740970027,289.358278277257,2716.04183410112
263955.982171424,9.2736184954957,57420.406413114,157.309746902235,2429.94227079693
329860.2820211,10.4880884817015,71776.1564194733,35.4397013436579,2627.89355641366
278925.871931528,8.88819441731559,60677.2303445611,20.0049569824248,2276.35461859485
283127.210048727,10,61711.8877057032,373.034757080105,2459.98437170941
330361.276447976,10.2469507659596,71863.8069815744,200.137619209871,3056.3031950054
238388.919825776,9.89949493661167,51837.6954029294,7.27570771781124,2023.12606832864
292423.514544368,10.0995049383621,63814.8728813219,575.258373838663,2576.57657420147
248486.881245298,10.5830052442584,54036.3802343832,83.6838444708687,2244.88750164885
276474.203735834,10.1488915650922,60038.3100155117,80.8345769936168,2858.02628298522
279996.709039985,9.9498743710662,61073.7386391778,354.14829344529,2203.40668484752
266523.778094257,10,58091.4185917075,305.043644306333,2230.25562020318
352117.999182512,9.21954445729289,76732.7769885417,77.7594986947742,2372.98661319454
322371.37347699,10.1488915650922,70308.7905461495,559.555561962394,2879.02061300188
326085.18735752,10.7238052947636,70856.9243182184,83.5954718716508,3142.32350679333
327144.540986297,11.0905365064094,71243.5585421828,127.509984681135,2526.0812610019
285016.795162528,11.0453610171873,62009.714272522,277.833698444203,2806.77627055401
285487.328742783,9.21954445729289,62125.9795500354,78.004089744854,2344.19305428507
322175.00487247,10.2469507659596,70310.3435090539,514.126822457287,2587.08273024584
284372.7018694,10.1488915650922,61778.488240095,100.708033853818,2859.61062189422
279232.841794055,9.05538513813742,60875.6794845566,378.481898225793,2391.33774901757
219622.556170331,9.64365076099295,47873.8899243218,418.531167941546,2152.2102949402
264723.6310999,10.2469507659596,57627.6420796181,15.2372440576629,1964.40366132006
343829.206734927,9.74679434480896,74923.8310513558,279.601511927812,2739.98475651851
227780.423139483,10,49611.167354284,308.054077472953,2168.86923851567
281490.983176146,10.7238052947636,61323.6685647188,429.116030587186,2709.00441160048
221838.255718918,9.2736184954957,48183.9677172844,96.8238433582079,2307.75607449278
265842.069994431,9.38083151964686,57874.6030970581,132.438745406391,2194.62352557733
278383.01143768,10.295630140987,60610.7466294798,234.446682978908,2464.87029091152
296409.248810765,9.9498743710662,64444.6835715196,100.010122910121,2738.58198370353
262303.364451748,10,57216.0294645669,355.345696207974,2103.69797692062
328096.293670748,9.32737905308882,71459.3826640844,260.014376862229,2758.73330860207
262996.038115194,10.3923048454133,57237.1313815523,312.264706799346,2614.25390004559
287107.004755966,10.6770782520313,62478.1827794016,58.8997916222429,2321.22393896691
339515.866327783,10.3923048454133,73856.5724275862,144.725756300878,3017.99528786765
261214.378216537,9.8488578017961,56899.7482809351,374.887693448159,2500.31352602312
252453.133316342,10.1980390271856,55092.2489346752,612.104522311805,2454.8885995485
328179.93079929,10.0498756211209,71428.8135726399,202.536099372468,2866.42049073576
272478.208848583,10,59174.2498638606,2.29411502435834,2643.36899324399
310835.584557191,9.69535971483266,67733.5923448081,332.735313489922,2634.21003342754
295732.179571444,10.3923048454133,64293.1989452061,261.230171579027,3070.31370783136
303948.766268149,9.05538513813742,66314.0125210992,416.893739454517,2385.9294335346
291437.346887102,10.9087121146357,63247.9518548347,27.1662534896522,3076.01401345147
261469.269676935,9.38083151964686,56888.9322295252,51.2756461122443,2153.64555584911
265166.602807029,9.9498743710662,57708.5965779962,87.4650280253898,2189.44051912927
305449.788242414,10.6301458127346,66520.2181957543,377.497227406187,2869.03425603859
250011.551164929,9.89949493661167,54359.2017553212,183.512092939963,2496.68031863901
325312.205574138,10,70897.9440037447,320.9810340978,2652.87696830275
301497.22664814,8.66025403784439,65857.9433760171,542.349859980748,2267.75854151732
272063.448102962,10.4403065089106,59217.9358241391,150.851325732313,2327.32625510846
260864.244641651,9.79795897113271,56870.3245242722,337.474607845597,2208.20161340687
280497.203984708,9.48683298050514,61046.1787920915,178.053559841707,2478.02500097982
250259.19953575,9.16515138991168,54599.2413096525,306.495307278989,1898.1019810908
366437.387247486,10.4403065089106,79802.4770830101,124.71625607395,2784.33264971219
266158.532583776,10.2469507659596,58097.2731460945,522.266998889047,2279.14149437724
292770.046555041,10.4403065089106,63731.9924502448,291.250232222842,2730.37683611387
274005.008524149,10.0995049383621,59632.4428739235,11.9682550259108,2102.26414775622
227281.915018165,10.816653826392,49365.2939975314,29.5920076921895,2233.02068171148
243089.365243107,10.816653826392,52934.7273946802,177.051175772241,2056.2250984337
315948.635324583,9.79795897113271,68895.3557046693,258.20658425754,2296.68772489219
323146.632486627,9.69535971483266,70375.3751470783,199.876240137066,2632.7041741322
231051.835472519,10.770329614269,50370.3160368037,494.275899158533,2352.19033575449
251376.479484734,9.59166304662544,54687.9634980665,28.7963647092105,2054.91627811777
355785.081503727,9.9498743710662,77437.3956658278,85.6308864519949,2837.71113167154
257767.828109224,11.4891252930761,56148.0679554471,151.636243419369,2030.73393043669
248433.120858257,9.89949493661167,54090.2264029585,102.563509341223,1981.73898630745
305822.888799599,9.48683298050514,66807.6259591234,648.906203249905,2473.815727908
237302.857792742,9.48683298050514,51771.9751326155,368.762863147976,1956.41666668429
335841.586274991,9.74679434480896,73029.0000870895,38.9020660986015,2900.58475687742
362016.944823079,10,78931.0329346023,367.293244212955,2822.3831581681
281360.327244086,9.8488578017961,61212.2325781113,17.6852267525658,2261.10656823332
231101.615620438,10.295630140987,50193.7278109555,78.1081193861272,2371.66836452369
309570.097835477,9.21954445729289,67288.2680469593,238.772093463792,3210.73768024688
353012.596020894,10.3440804327886,76923.7671604588,232.989373453935,2699.44515759939
304889.591536886,10.2469507659596,66492.6637991727,146.374567801772,1970.81501512522
264537.798812345,10.5830052442584,57845.9974176315,725.270843951268,2207.44625903618
295485.272904271,9.9498743710662,64380.5247693979,464.744282247548,2833.78957685445
285930.889555747,10.0498756211209,62207.7616861399,51.0399095905875,2361.67604141809
251886.728999073,9.38083151964686,54763.9204004977,245.728281643552,2651.60930018849
291213.408664653,9.64365076099295,63366.0284679107,139.631787821206,2540.77482516742
255411.347831557,10.6770782520313,55562.9390937435,33.5255431419568,2107.92562783019
225226.754155055,9.79795897113271,48954.1669026997,174.898596195413,2341.55614611163
266007.498527966,10.3923048454133,57937.0829061838,157.282914952967,2123.86977960964
